index,epoch,sample_count,train_loss,val_loss,epoch_val_loss
1528,1,43862,0.2280392199754715,,
1529,1,43894,0.2347022444009781,,
1530,1,43926,0.18447008728981018,,
1531,1,43958,0.2580915093421936,,
1532,1,43990,0.2056044489145279,,
1533,1,44022,0.20330391824245453,,
1534,1,44054,0.2617165744304657,,
1535,1,44086,0.21189819276332855,,
1536,1,44086,,0.25399696826934814,
1537,1,44118,0.2085532695055008,,
1538,1,44150,0.14007456600666046,,
1539,1,44182,0.2628752291202545,,
1540,1,44214,0.21003712713718414,,
1541,1,44246,0.18613797426223755,,
1542,1,44278,0.3072170317173004,,
1543,1,44310,0.20728953182697296,,
1544,1,44342,0.2972203195095062,,
1545,1,44342,,0.37712934613227844,
1546,1,44374,0.17268314957618713,,
1547,1,44406,0.5107507109642029,,
1548,1,44438,0.2107454240322113,,
1549,1,44470,0.22947511076927185,,
1550,1,44502,0.2645684778690338,,
1551,1,44534,0.3243827819824219,,
1552,1,44566,0.2187008559703827,,
1553,1,44598,0.22126512229442596,,
1554,1,44598,,0.17817005515098572,
1555,1,44630,0.2467719316482544,,
1556,1,44662,0.3203563690185547,,
1557,1,44694,0.265144407749176,,
1558,1,44726,0.26394832134246826,,
1559,1,44758,0.217328742146492,,
1560,1,44790,0.23188170790672302,,
1561,1,44822,0.3081982731819153,,
1562,1,44854,0.20246855914592743,,
1563,1,44854,,0.20676212012767792,
1564,1,44886,0.35385316610336304,,
1565,1,44918,0.23703253269195557,,
1566,1,44950,0.23278585076332092,,
1567,1,44982,0.26250821352005005,,
1568,1,45014,0.2600230872631073,,
1569,1,45046,0.1792716085910797,,
1570,1,45078,0.34624436497688293,,
1571,1,45110,0.27353259921073914,,
1572,1,45110,,0.43174129724502563,
1573,1,45142,0.2861921489238739,,
1574,1,45174,0.293488085269928,,
1575,1,45206,0.19578610360622406,,
1576,1,45238,0.19228339195251465,,
1577,1,45270,0.20800821483135223,,
1578,1,45302,0.35884997248649597,,
1579,1,45334,0.3168047368526459,,
1580,1,45366,0.3374304175376892,,
1581,1,45366,,0.6517537236213684,
1582,1,45398,0.29883426427841187,,
1583,1,45430,0.2561141550540924,,
1584,1,45462,0.2628682255744934,,
1585,1,45494,0.2566104531288147,,
1586,1,45526,0.3038942515850067,,
1587,1,45558,0.2915304899215698,,
1588,1,45590,0.2980915307998657,,
1589,1,45622,0.2459115833044052,,
1590,1,45622,,0.37315329909324646,
1591,1,45654,0.2917982041835785,,
1592,1,45686,0.3678271770477295,,
1593,1,45718,0.4512111246585846,,
1594,1,45750,0.22217527031898499,,
1595,1,45782,0.2623390555381775,,
1596,1,45814,0.22716018557548523,,
1597,1,45846,0.2751952111721039,,
1598,1,45878,0.2059098780155182,,
1599,1,45878,,0.1553230583667755,
1600,1,45910,0.18102404475212097,,
1601,1,45942,0.2940886616706848,,
1602,1,45974,0.27493512630462646,,
1603,1,46006,0.20758238434791565,,
1604,1,46038,0.2679051160812378,,
1605,1,46070,0.15961255133152008,,
1606,1,46102,0.2151588350534439,,
1607,1,46134,0.19708722829818726,,
1608,1,46134,,0.2365054339170456,
1609,1,46166,0.22304949164390564,,
1610,1,46198,0.20133505761623383,,
1611,1,46230,0.22882723808288574,,
1612,1,46262,0.2048903852701187,,
1613,1,46294,0.27952370047569275,,
1614,1,46326,0.22151948511600494,,
1615,1,46358,0.23539966344833374,,
1616,1,46390,0.19064216315746307,,
1617,1,46390,,0.2615416347980499,
1618,1,46422,0.3075627386569977,,
1619,1,46454,0.24678179621696472,,
1620,1,46486,0.1971207559108734,,
1621,1,46518,0.21571004390716553,,
1622,1,46550,0.344136118888855,,
1623,1,46582,0.23293842375278473,,
1624,1,46614,0.20019927620887756,,
1625,1,46646,0.297355592250824,,
1626,1,46646,,0.3265899419784546,
1627,1,46678,0.2882055938243866,,
1628,1,46710,0.3108028471469879,,
1629,1,46742,0.2690656781196594,,
1630,1,46774,0.23457351326942444,,
1631,1,46806,0.28370118141174316,,
1632,1,46838,0.1656333953142166,,
1633,1,46870,0.22644011676311493,,
1634,1,46902,0.21441692113876343,,
1635,1,46902,,0.23962309956550598,
1636,1,46934,0.18363331258296967,,
1637,1,46966,0.29270777106285095,,
1638,1,46998,0.2835850417613983,,
1639,1,47030,0.22752659022808075,,
1640,1,47062,0.2671580910682678,,
1641,1,47094,0.2434881627559662,,
1642,1,47126,0.2508394122123718,,
1643,1,47158,0.20987334847450256,,
1644,1,47158,,0.17074881494045258,
1645,1,47190,0.35788100957870483,,
1646,1,47222,0.2176988273859024,,
1647,1,47254,0.21447856724262238,,
1648,1,47286,0.24194030463695526,,
1649,1,47318,0.3853065073490143,,
1650,1,47350,0.23271223902702332,,
1651,1,47382,0.18450111150741577,,
1652,1,47414,0.40283066034317017,,
1653,1,47414,,0.2153838723897934,
1654,1,47446,0.22254619002342224,,
1655,1,47478,0.22107334434986115,,
1656,1,47510,0.18760989606380463,,
1657,1,47542,0.1997421234846115,,
1658,1,47574,0.22880373895168304,,
1659,1,47606,0.24472332000732422,,
1660,1,47638,0.2706674039363861,,
1661,1,47670,0.3195960223674774,,
1662,1,47670,,0.2183562070131302,
1663,1,47702,0.2747645378112793,,
1664,1,47734,0.254892498254776,,
1665,1,47766,0.26174396276474,,
1666,1,47798,0.20426812767982483,,
1667,1,47830,0.25830399990081787,,
1668,1,47862,0.276504784822464,,
1669,1,47894,0.30390653014183044,,
1670,1,47926,0.24103334546089172,,
1671,1,47926,,0.3193572461605072,
1672,1,47958,0.18980149924755096,,
1673,1,47990,0.1965693235397339,,
1674,1,48022,0.22331231832504272,,
1675,1,48054,0.20451964437961578,,
1676,1,48086,0.27029675245285034,,
1677,1,48118,0.25821736454963684,,
1678,1,48150,0.23872911930084229,,
1679,1,48182,0.31083792448043823,,
1680,1,48182,,0.21216948330402374,
1681,1,48214,0.19739601016044617,,
1682,1,48246,0.2452632188796997,,
1683,1,48278,0.18754759430885315,,
1684,1,48310,0.22302491962909698,,
1685,1,48342,0.3130532503128052,,
1686,1,48374,0.2165779024362564,,
1687,1,48406,0.21339376270771027,,
1688,1,48438,0.24542899429798126,,
1689,1,48438,,0.23355457186698914,
1690,1,48470,0.23963722586631775,,
1691,1,48502,0.18515729904174805,,
1692,1,48534,0.34099358320236206,,
1693,1,48566,0.29819637537002563,,
1694,1,48598,0.19818492233753204,,
1695,1,48630,0.22313129901885986,,
1696,1,48662,0.2635524868965149,,
1697,1,48694,0.20781734585762024,,
1698,1,48694,,0.1615852564573288,
1699,1,48726,0.23875868320465088,,
1700,1,48758,0.27387458086013794,,
1701,1,48790,0.2383832484483719,,
1702,1,48822,0.21773914992809296,,
1703,1,48854,0.3247293531894684,,
1704,1,48886,0.32213881611824036,,
1705,1,48918,0.2651386559009552,,
1706,1,48950,0.2917432188987732,,
1707,1,48950,,0.266324520111084,
1708,1,48982,0.22983215749263763,,
1709,1,49014,0.2804104685783386,,
1710,1,49046,0.3022928237915039,,
1711,1,49078,0.22994652390480042,,
1712,1,49110,0.2520402669906616,,
1713,1,49142,0.18265020847320557,,
1714,1,49174,0.2500740587711334,,
1715,1,49206,0.26674097776412964,,
1716,1,49206,,0.30744871497154236,
1717,1,49238,0.31766462326049805,,
1718,1,49270,0.2269749790430069,,
1719,1,49302,0.24253597855567932,,
1720,1,49334,0.32077309489250183,,
1721,1,49366,0.24652594327926636,,
1722,1,49398,0.2475355863571167,,
1723,1,49430,0.26117727160453796,,
1724,1,49462,0.3168261647224426,,
1725,1,49462,,0.3895324766635895,
1726,1,49494,0.29205742478370667,,
1727,1,49526,0.278516560792923,,
1728,1,49558,0.23673541843891144,,
1729,1,49590,0.31977635622024536,,
1730,1,49622,0.17764830589294434,,
1731,1,49654,0.2645930349826813,,
1732,1,49686,0.3460599184036255,,
1733,1,49718,0.25312158465385437,,
1734,1,49718,,0.28902801871299744,
1735,1,49750,0.2459999918937683,,
1736,1,49782,0.229325532913208,,
1737,1,49814,0.255933552980423,,
1738,1,49846,0.21584904193878174,,
1739,1,49878,0.22617457807064056,,
1740,1,49910,0.25141555070877075,,
1741,1,49942,0.1432771384716034,,
1742,1,49974,0.3984353244304657,,
1743,1,49974,,0.153222918510437,
1744,1,50006,0.2175978720188141,,
1745,1,50038,0.26639240980148315,,
1746,1,50070,0.2688390612602234,,
1747,1,50102,0.17889492213726044,,
1748,1,50134,0.24534545838832855,,
1749,1,50166,0.2212240993976593,,
1750,1,50198,0.3377353549003601,,
1751,1,50230,0.18532419204711914,,
1752,1,50230,,0.16994181275367737,
1753,1,50262,0.20617137849330902,,
1754,1,50294,0.3199900984764099,,
1755,1,50326,0.2649599015712738,,
1756,1,50358,0.2630831301212311,,
1757,1,50390,0.22123035788536072,,
1758,1,50422,0.25647643208503723,,
1759,1,50454,0.258329302072525,,
1760,1,50486,0.17234405875205994,,
1761,1,50486,,0.28020644187927246,
1762,1,50518,0.23892663419246674,,
1763,1,50550,0.19132141768932343,,
1764,1,50582,0.23101311922073364,,
1765,1,50614,0.3047364354133606,,
1766,1,50646,0.20170918107032776,,
1767,1,50678,0.25559762120246887,,
1768,1,50710,0.2407802790403366,,
1769,1,50742,0.2419869303703308,,
1770,1,50742,,0.21962665021419525,
1771,1,50774,0.1971580535173416,,
1772,1,50806,0.242167130112648,,
1773,1,50838,0.17523401975631714,,
1774,1,50870,0.2594407796859741,,
1775,1,50902,0.20034120976924896,,
1776,1,50934,0.36388519406318665,,
1777,1,50966,0.23625174164772034,,
1778,1,50998,0.2871566414833069,,
1779,1,50998,,0.22624923288822174,
1780,1,51030,0.19285312294960022,,
1781,1,51062,0.20394456386566162,,
1782,1,51094,0.22812895476818085,,
1783,1,51126,0.24110928177833557,,
1784,1,51158,0.3202509880065918,,
1785,1,51190,0.16832952201366425,,
1786,1,51222,0.19975008070468903,,
1787,1,51254,0.2846301794052124,,
1788,1,51254,,0.31134992837905884,
1789,1,51286,0.20915330946445465,,
1790,1,51318,0.25488990545272827,,
1791,1,51350,0.31419575214385986,,
1792,1,51382,0.19292357563972473,,
1793,1,51414,0.20533962547779083,,
1794,1,51446,0.15381494164466858,,
1795,1,51478,0.3120502829551697,,
1796,1,51510,0.3040773868560791,,
1797,1,51510,,0.3507988154888153,
1798,1,51542,0.20954899489879608,,
1799,1,51574,0.21265293657779694,,
1800,1,51606,0.1825697124004364,,
1801,1,51638,0.176766037940979,,
1802,1,51670,0.2500898540019989,,
1803,1,51702,0.34064769744873047,,
1804,1,51734,0.2026486098766327,,
1805,1,51766,0.2381419837474823,,
1806,1,51766,,0.18683655560016632,
1807,1,51798,0.18541587889194489,,
1808,1,51830,0.3459164798259735,,
1809,1,51862,0.17575187981128693,,
1810,1,51894,0.2344244420528412,,
1811,1,51926,0.296434611082077,,
1812,1,51958,0.2939937710762024,,
1813,1,51990,0.19084075093269348,,
1814,1,52022,0.16994333267211914,,
1815,1,52022,,0.1805521547794342,
1816,1,52054,0.2095622718334198,,
1817,1,52086,0.35476332902908325,,
1818,1,52118,0.19649091362953186,,
1819,1,52150,0.23734737932682037,,
1820,1,52182,0.22953617572784424,,
1821,1,52214,0.2297583669424057,,
1822,1,52246,0.21354153752326965,,
1823,1,52278,0.25994911789894104,,
1824,1,52278,,0.1938161551952362,
1825,1,52310,0.2263980507850647,,
1826,1,52342,0.22984366118907928,,
1827,1,52374,0.16859902441501617,,
1828,1,52406,0.29529711604118347,,
1829,1,52438,0.27677950263023376,,
1830,1,52470,0.20191670954227448,,
1831,1,52502,0.22143027186393738,,
1832,1,52534,0.24875754117965698,,
1833,1,52534,,0.18856576085090637,
1834,1,52566,0.21684575080871582,,
1835,1,52598,0.2113465815782547,,
1836,1,52630,0.1746290624141693,,
1837,1,52662,0.25146347284317017,,
1838,1,52694,0.1743113100528717,,
1839,1,52726,0.20535828173160553,,
1840,1,52758,0.2912939488887787,,
1841,1,52790,0.17001591622829437,,
1842,1,52790,,0.2583194971084595,
1843,1,52822,0.19324150681495667,,
1844,1,52854,0.26230791211128235,,
1845,1,52886,0.18052105605602264,,
1846,1,52918,0.20101718604564667,,
1847,1,52950,0.20248501002788544,,
1848,1,52982,0.24233302474021912,,
1849,1,53014,0.32408544421195984,,
1850,1,53046,0.21225056052207947,,
1851,1,53046,,0.19422772526741028,
1852,1,53078,0.26614925265312195,,
1853,1,53110,0.24810954928398132,,
1854,1,53142,0.2972341477870941,,
1855,1,53174,0.282118022441864,,
1856,1,53206,0.20032399892807007,,
1857,1,53238,0.1681336760520935,,
1858,1,53270,0.303732305765152,,
1859,1,53302,0.22371695935726166,,
1860,1,53302,,0.14815613627433777,
1861,1,53334,0.39019840955734253,,
1862,1,53366,0.21128512918949127,,
1863,1,53398,0.23893381655216217,,
1864,1,53430,0.2285081148147583,,
1865,1,53462,0.21667753159999847,,
1866,1,53494,0.24360139667987823,,
1867,1,53526,0.2558395266532898,,
1868,1,53558,0.26249295473098755,,
1869,1,53558,,0.23250064253807068,
1870,1,53590,0.209819495677948,,
1871,1,53622,0.29701003432273865,,
1872,1,53654,0.23515841364860535,,
1873,1,53686,0.2620525360107422,,
1874,1,53718,0.25419196486473083,,
1875,1,53750,0.3901398479938507,,
1876,1,53782,0.24290582537651062,,
1877,1,53814,0.2723100483417511,,
1878,1,53814,,0.25013577938079834,
1879,1,53846,0.24274329841136932,,
1880,1,53878,0.3754348158836365,,
1881,1,53910,0.2212427705526352,,
1882,1,53942,0.24237318336963654,,
1883,1,53974,0.287630170583725,,
1884,1,54006,0.29116180539131165,,
1885,1,54038,0.24490511417388916,,
1886,1,54070,0.20978710055351257,,
1887,1,54070,,0.17571833729743958,
1888,1,54102,0.3278973698616028,,
1889,1,54134,0.22716708481311798,,
1890,1,54166,0.2321554720401764,,
1891,1,54198,0.24361008405685425,,
1892,1,54230,0.32674914598464966,,
1893,1,54262,0.24741131067276,,
1894,1,54294,0.34857311844825745,,
1895,1,54326,0.2345086932182312,,
1896,1,54326,,0.19119630753993988,
1897,1,54358,0.24341465532779694,,
1898,1,54390,0.20173750817775726,,
1899,1,54422,0.2639350891113281,,
1900,1,54454,0.2005603313446045,,
1901,1,54486,0.2694303095340729,,
1902,1,54518,0.21607589721679688,,
1903,1,54550,0.2306041121482849,,
1904,1,54582,0.2613283395767212,,
1905,1,54582,,0.2685430347919464,
1906,1,54614,0.20106232166290283,,
1907,1,54646,0.30732205510139465,,
1908,1,54678,0.24150650203227997,,
1909,1,54710,0.25926873087882996,,
1910,1,54742,0.2626083791255951,,
1911,1,54774,0.2641788721084595,,
1912,1,54806,0.22768643498420715,,
1913,1,54838,0.2671218812465668,,
1914,1,54838,,0.4394940137863159,
1915,1,54870,0.2289731651544571,,
1916,1,54902,0.2418494075536728,,
1917,1,54934,0.20655503869056702,,
1918,1,54966,0.22543732821941376,,
1919,1,54998,0.36219313740730286,,
1920,1,55030,0.4227081835269928,,
1921,1,55062,0.21537107229232788,,
1922,1,55094,0.31450366973876953,,
1923,1,55094,,0.29440799355506897,
1924,1,55126,0.3482687473297119,,
1925,1,55158,0.255350798368454,,
1926,1,55190,0.3688822388648987,,
1927,1,55222,0.3645469546318054,,
1928,1,55254,0.33024170994758606,,
1929,1,55286,0.27923640608787537,,
1930,1,55318,0.22408759593963623,,
1931,1,55350,0.2792545557022095,,
1932,1,55350,,0.15215888619422913,
1933,1,55382,0.16303963959217072,,
1934,1,55414,0.27701860666275024,,
1935,1,55446,0.31591352820396423,,
1936,1,55478,0.25184571743011475,,
1937,1,55510,0.29993632435798645,,
1938,1,55542,0.25261884927749634,,
1939,1,55574,0.23208525776863098,,
1940,1,55606,0.2898094356060028,,
1941,1,55606,,0.1743975132703781,
1942,1,55638,0.21656198799610138,,
1943,1,55670,0.35306498408317566,,
1944,1,55702,0.21754692494869232,,
1945,1,55734,0.2597270607948303,,
1946,1,55766,0.23029743134975433,,
1947,1,55798,0.24671947956085205,,
1948,1,55830,0.22810611128807068,,
1949,1,55862,0.22248369455337524,,
1950,1,55862,,0.2171984165906906,
1951,1,55894,0.21944618225097656,,
1952,1,55926,0.26332104206085205,,
1953,1,55958,0.27747663855552673,,
1954,1,55990,0.183975487947464,,
1955,1,56022,0.2868490517139435,,
1956,1,56054,0.26326265931129456,,
1957,1,56086,0.272379994392395,,
1958,1,56118,0.23897041380405426,,
1959,1,56118,,0.29084837436676025,
1960,1,56150,0.179958313703537,,
1961,1,56182,0.25713613629341125,,
1962,1,56214,0.16180090606212616,,
1963,1,56246,0.2662007510662079,,
1964,1,56278,0.23891417682170868,,
1965,1,56310,0.1894553154706955,,
1966,1,56342,0.19319844245910645,,
1967,1,56374,0.21101030707359314,,
1968,1,56374,,0.30341005325317383,
1969,1,56406,0.20457446575164795,,
1970,1,56438,0.28532811999320984,,
1971,1,56470,0.1819896697998047,,
1972,1,56502,0.27761411666870117,,
1973,1,56534,0.23651398718357086,,
1974,1,56566,0.23669321835041046,,
1975,1,56598,0.28359007835388184,,
1976,1,56630,0.2419603168964386,,
1977,1,56630,,0.2500203847885132,
1978,1,56662,0.20284785330295563,,
1979,1,56694,0.21007412672042847,,
1980,1,56726,0.2684384882450104,,
1981,1,56758,0.29712730646133423,,
1982,1,56790,0.2337796986103058,,
1983,1,56822,0.2840689718723297,,
1984,1,56854,0.18437156081199646,,
1985,1,56886,0.2511913776397705,,
1986,1,56886,,0.2180241048336029,
1987,1,56918,0.20295581221580505,,
1988,1,56950,0.24689523875713348,,
1989,1,56982,0.2855127155780792,,
1990,1,57014,0.2603207528591156,,
1991,1,57046,0.23295289278030396,,
1992,1,57078,0.2572793960571289,,
1993,1,57110,0.24682117998600006,,
1994,1,57142,0.243268221616745,,
1995,1,57142,,0.26170244812965393,
1996,1,57174,0.14445622265338898,,
1997,1,57206,0.20480747520923615,,
1998,1,57238,0.21497617661952972,,
1999,1,57270,0.21545730531215668,,
2000,1,57302,0.211811363697052,,
2001,1,57334,0.26219284534454346,,
2002,1,57366,0.2621324062347412,,
2003,1,57398,0.21570032835006714,,
2004,1,57398,,0.21925559639930725,
2005,1,57430,0.2810744345188141,,
2006,1,57462,0.1976567506790161,,
2007,1,57494,0.2588452398777008,,
2008,1,57526,0.20349125564098358,,
2009,1,57558,0.25316739082336426,,
2010,1,57590,0.19051429629325867,,
2011,1,57622,0.17960181832313538,,
2012,1,57654,0.29935190081596375,,
2013,1,57654,,0.13659018278121948,
2014,1,57686,0.26072990894317627,,
2015,1,57718,0.24720363318920135,,
2016,1,57750,0.17506612837314606,,
2017,1,57782,0.16119898855686188,,
2018,1,57814,0.2217610776424408,,
2019,1,57846,0.2777774930000305,,
2020,1,57878,0.3114202916622162,,
2021,1,57910,0.21691380441188812,,
2022,1,57910,,0.21625211834907532,
2023,1,57942,0.2503967583179474,,
2024,1,57974,0.2656688988208771,,
2025,1,58006,0.20661680400371552,,
2026,1,58038,0.2367561161518097,,
2027,1,58070,0.19798961281776428,,
2028,1,58102,0.2102094441652298,,
2029,1,58134,0.24544697999954224,,
2030,1,58166,0.24442824721336365,,
2031,1,58166,,0.2000061720609665,
2032,1,58198,0.23988722264766693,,
2033,1,58230,0.23930388689041138,,
2034,1,58262,0.18714456260204315,,
2035,1,58294,0.2719288468360901,,
2036,1,58326,0.18004155158996582,,
2037,1,58358,0.24006043374538422,,
2038,1,58390,0.1688968539237976,,
2039,1,58422,0.1934322714805603,,
2040,1,58422,,0.1755336970090866,
2041,1,58454,0.1826518476009369,,
2042,1,58486,0.2892944812774658,,
2043,1,58518,0.2210300862789154,,
2044,1,58550,0.3000444769859314,,
2045,1,58582,0.18910986185073853,,
2046,1,58614,0.17112796008586884,,
2047,1,58646,0.20191240310668945,,
2048,1,58678,0.27003607153892517,,
2049,1,58678,,0.16221994161605835,
2050,1,58710,0.2653026580810547,,
2051,1,58742,0.2132004201412201,,
2052,1,58774,0.21591459214687347,,
2053,1,58806,0.1867838054895401,,
2054,1,58838,0.1842031031847,,
2055,1,58870,0.16436217725276947,,
2056,1,58902,0.25992852449417114,,
2057,1,58934,0.21443673968315125,,
2058,1,58934,,0.2786320745944977,
2059,1,58966,0.21019281446933746,,
2060,1,58998,0.35039153695106506,,
2061,1,59030,0.22343191504478455,,
2062,1,59062,0.32465460896492004,,
2063,1,59094,0.23456542193889618,,
2064,1,59126,0.2369360625743866,,
2065,1,59158,0.23958954215049744,,
2066,1,59190,0.19578154385089874,,
2067,1,59190,,0.1830001324415207,
2068,1,59222,0.25782084465026855,,
2069,1,59254,0.18694646656513214,,
2070,1,59286,0.2752525806427002,,
2071,1,59318,0.27128472924232483,,
2072,1,59350,0.2503625452518463,,
2073,1,59382,0.22099949419498444,,
2074,1,59414,0.1983245462179184,,
2075,1,59446,0.2338269054889679,,
2076,1,59446,,0.15041552484035492,
2077,1,59478,0.24665716290473938,,
2078,1,59510,0.27864229679107666,,
2079,1,59542,0.21957547962665558,,
2080,1,59574,0.19332769513130188,,
2081,1,59606,0.2031252086162567,,
2082,1,59638,0.22773882746696472,,
2083,1,59670,0.2439313530921936,,
2084,1,59702,0.21789434552192688,,
2085,1,59702,,0.19366516172885895,
2086,1,59734,0.17575274407863617,,
2087,1,59766,0.21229583024978638,,
2088,1,59798,0.43238309025764465,,
2089,1,59830,0.25033265352249146,,
2090,1,59862,0.2904795706272125,,
2091,1,59894,0.201116681098938,,
2092,1,59926,0.23979662358760834,,
2093,1,59958,0.1673378348350525,,
2094,1,59958,,0.25261545181274414,
2095,1,59990,0.23706401884555817,,
2096,1,60022,0.231376051902771,,
2097,1,60054,0.22453756630420685,,
2098,1,60086,0.1811264157295227,,
2099,1,60118,0.21175938844680786,,
2100,1,60150,0.19493506848812103,,
2101,1,60182,0.3080774247646332,,
2102,1,60214,0.22152204811573029,,
2103,1,60214,,0.20435912907123566,
2104,1,60246,0.18101397156715393,,
2105,1,60278,0.20948384702205658,,
2106,1,60310,0.17596182227134705,,
2107,1,60342,0.21599481999874115,,
2108,1,60374,0.20121261477470398,,
2109,1,60406,0.2721390128135681,,
2110,1,60438,0.2650206387042999,,
2111,1,60470,0.17914043366909027,,
2112,1,60470,,0.23385852575302124,
2113,1,60502,0.19549448788166046,,
2114,1,60534,0.17234331369400024,,
2115,1,60566,0.24011090397834778,,
2116,1,60598,0.211164191365242,,
2117,1,60630,0.2390774041414261,,
2118,1,60662,0.2851584553718567,,
2119,1,60694,0.33467888832092285,,
2120,1,60726,0.23155923187732697,,
2121,1,60726,,0.28498995304107666,
2122,1,60758,0.16802304983139038,,
2123,1,60790,0.15823160111904144,,
2124,1,60822,0.18967193365097046,,
2125,1,60854,0.2570571303367615,,
2126,1,60886,0.22920528054237366,,
2127,1,60918,0.1919451504945755,,
2128,1,60950,0.2446981817483902,,
2129,1,60982,0.19928544759750366,,
2130,1,60982,,0.16050484776496887,
2131,1,61014,0.2165234088897705,,
2132,1,61046,0.4085724353790283,,
2133,1,61078,0.2783733010292053,,
2134,1,61110,0.22962181270122528,,
2135,1,61142,0.2289552092552185,,
2136,1,61174,0.24691814184188843,,
2137,1,61206,0.25199374556541443,,
2138,1,61238,0.2933826446533203,,
2139,1,61238,,0.22305020689964294,
2140,1,61270,0.18429920077323914,,
2141,1,61302,0.18202108144760132,,
2142,1,61334,0.21755723655223846,,
2143,1,61366,0.16686655580997467,,
2144,1,61398,0.22971466183662415,,
2145,1,61430,0.2359297275543213,,
2146,1,61462,0.22539684176445007,,
2147,1,61494,0.49515414237976074,,
2148,1,61494,,0.18554778397083282,
2149,1,61526,0.19577546417713165,,
2150,1,61558,0.2603479325771332,,
2151,1,61590,0.21649326384067535,,
2152,1,61622,0.2165326178073883,,
2153,1,61654,0.23591920733451843,,
2154,1,61686,0.2184966653585434,,
2155,1,61718,0.23277002573013306,,
2156,1,61750,0.2072647660970688,,
2157,1,61750,,0.23833540081977844,
2158,1,61782,0.32842323184013367,,
2159,1,61814,0.19370406866073608,,
2160,1,61846,0.2952755093574524,,
2161,1,61878,0.26433616876602173,,
2162,1,61910,0.19802391529083252,,
2163,1,61942,0.23215140402317047,,
2164,1,61974,0.2477511614561081,,
2165,1,62006,0.19753624498844147,,
2166,1,62006,,0.16823552548885345,
2167,1,62038,0.20983490347862244,,
2168,1,62070,0.23626455664634705,,
2169,1,62102,0.1783444881439209,,
2170,1,62134,0.20987215638160706,,
2171,1,62166,0.24414101243019104,,
2172,1,62198,0.28769680857658386,,
2173,1,62230,0.2822496294975281,,
2174,1,62262,0.18721799552440643,,
2175,1,62262,,0.24512173235416412,
2176,1,62294,0.29516133666038513,,
2177,1,62326,0.28278425335884094,,
2178,1,62358,0.21498434245586395,,
2179,1,62390,0.35593777894973755,,
2180,1,62422,0.1927802860736847,,
2181,1,62454,0.2359628528356552,,
2182,1,62486,0.2204081267118454,,
2183,1,62518,0.19095782935619354,,
2184,1,62518,,0.2804255485534668,
2185,1,62550,0.2329230010509491,,
2186,1,62582,0.27205803990364075,,
2187,1,62614,0.17849203944206238,,
2188,1,62646,0.20923066139221191,,
2189,1,62678,0.14625072479248047,,
2190,1,62710,0.18059486150741577,,
2191,1,62742,0.1836392879486084,,
2192,1,62774,0.24294103682041168,,
2193,1,62774,,0.3206436038017273,
2194,1,62806,0.27121689915657043,,
2195,1,62838,0.22490400075912476,,
2196,1,62870,0.19875384867191315,,
2197,1,62902,0.13810133934020996,,
2198,1,62934,0.2162202149629593,,
2199,1,62966,0.2727817893028259,,
2200,1,62998,0.27000540494918823,,
2201,1,63030,0.19264167547225952,,
2202,1,63030,,0.2125622183084488,
2203,1,63062,0.1794273406267166,,
2204,1,63094,0.21243126690387726,,
2205,1,63126,0.22663794457912445,,
2206,1,63158,0.2409277856349945,,
2207,1,63190,0.2205636203289032,,
2208,1,63222,0.18467400968074799,,
2209,1,63254,0.21706223487854004,,
2210,1,63286,0.15942075848579407,,
2211,1,63286,,0.20167067646980286,
2212,1,63318,0.24200698733329773,,
2213,1,63350,0.23330068588256836,,
2214,1,63382,0.2439500391483307,,
2215,1,63414,0.2883474826812744,,
2216,1,63446,0.19491884112358093,,
2217,1,63478,0.37661799788475037,,
2218,1,63510,0.20913270115852356,,
2219,1,63542,0.15604782104492188,,
2220,1,63542,,0.20395053923130035,
2221,1,63574,0.16076326370239258,,
2222,1,63606,0.23506076633930206,,
2223,1,63638,0.20532037317752838,,
2224,1,63670,0.20633286237716675,,
2225,1,63702,0.185346320271492,,
2226,1,63734,0.15864913165569305,,
2227,1,63766,0.19437652826309204,,
2228,1,63798,0.1916869580745697,,
2229,1,63798,,0.22258266806602478,
2230,1,63830,0.18495509028434753,,
2231,1,63862,0.2574966549873352,,
2232,1,63894,0.19636672735214233,,
2233,1,63926,0.19161927700042725,,
2234,1,63958,0.1866397112607956,,
2235,1,63990,0.3012150824069977,,
2236,1,64022,0.16316403448581696,,
2237,1,64054,0.3178568482398987,,
2238,1,64054,,0.2397514134645462,
2239,1,64086,0.14980359375476837,,
2240,1,64118,0.2524751126766205,,
2241,1,64150,0.2764424681663513,,
2242,1,64182,0.23337557911872864,,
2243,1,64214,0.22926709055900574,,
2244,1,64246,0.21177826821804047,,
2245,1,64278,0.36183544993400574,,
2246,1,64310,0.4149717688560486,,
2247,1,64310,,0.20833291113376617,
2248,1,64342,0.17256401479244232,,
2249,1,64374,0.3273615837097168,,
2250,1,64406,0.16733691096305847,,
2251,1,64438,0.2854354679584503,,
2252,1,64470,0.2316945642232895,,
2253,1,64502,0.1575891226530075,,
2254,1,64534,0.248356431722641,,
2255,1,64566,0.2815512418746948,,
2256,1,64566,,0.16354742646217346,
2257,1,64598,0.19743585586547852,,
2258,1,64630,0.24425897002220154,,
2259,1,64662,0.2055385559797287,,
2260,1,64694,0.16578105092048645,,
2261,1,64726,0.2177232801914215,,
2262,1,64758,0.23086735606193542,,
2263,1,64790,0.185614213347435,,
2264,1,64822,0.17168878018856049,,
